Date,Open,High,Low,Close,Volume
27-Jan-16,127.89,129.19,124.22,125.36,655421
26-Jan-16,127.26,129.72,124.41,127.64,800076
25-Jan-16,128.48,129.41,126.26,126.94,902113
22-Jan-16,128.23,130.60,125.97,129.44,643054
21-Jan-16,129.61,131.22,124.69,125.81,931899
20-Jan-16,127.43,131.14,124.08,128.61,973902
19-Jan-16,134.54,136.22,126.78,129.17,671159
15-Jan-16,133.44,135.97,120.52,133.10,1084152
14-Jan-16,136.83,138.78,132.84,136.22,944483
13-Jan-16,143.34,144.65,134.80,135.82,640610
12-Jan-16,141.03,145.26,137.42,143.23,1180878
11-Jan-16,141.95,143.00,135.93,138.34,695862
8-Jan-16,146.90,148.45,141.21,141.50,623871
7-Jan-16,144.43,148.59,142.49,144.42,727080
6-Jan-16,148.91,150.39,145.08,147.12,986595
5-Jan-16,156.38,159.96,149.16,150.04,855872
4-Jan-16,154.23,156.28,152.22,155.54,806314
31-Dec-15,157.78,159.05,156.46,156.61,358699
30-Dec-15,159.26,160.65,158.39,158.53,281725
29-Dec-15,161.87,162.37,158.01,159.23,388389
28-Dec-15,159.99,163.22,158.00,160.86,297452
24-Dec-15,159.15,162.50,158.17,160.91,129446
23-Dec-15,159.28,160.56,156.74,159.90,370472
22-Dec-15,158.42,159.18,154.37,157.93,480659
21-Dec-15,155.66,158.28,155.40,158.15,469657
18-Dec-15,159.13,162.06,155.18,155.18,840009
17-Dec-15,160.74,160.74,156.77,158.14,327502
16-Dec-15,160.96,164.04,156.52,159.45,372506
15-Dec-15,154.54,160.57,151.57,159.97,706251
14-Dec-15,153.30,155.58,150.28,152.49,437071
11-Dec-15,154.14,156.49,150.83,153.16,542715
10-Dec-15,153.39,156.56,152.71,156.00,628594
9-Dec-15,159.07,160.81,152.38,153.68,550384
8-Dec-15,154.19,160.52,153.94,160.30,488221
7-Dec-15,158.04,159.23,153.70,155.49,309829
4-Dec-15,157.19,160.30,155.46,158.80,406365
3-Dec-15,158.12,158.12,152.00,155.24,550595
2-Dec-15,158.81,159.55,155.81,156.76,433490
1-Dec-15,154.36,159.87,151.99,159.00,650978
30-Nov-15,154.26,156.72,151.18,152.63,464782
27-Nov-15,155.60,156.96,152.46,154.26,150876
25-Nov-15,154.11,156.73,153.34,155.51,627877
24-Nov-15,152.00,155.16,149.74,154.23,508031
23-Nov-15,151.52,156.05,150.57,152.95,351705
20-Nov-15,149.04,152.90,149.04,151.17,344276
19-Nov-15,152.04,152.74,146.93,148.84,369545
18-Nov-15,149.55,151.79,146.24,151.55,527498
17-Nov-15,146.41,150.44,145.62,148.02,348932
16-Nov-15,145.88,147.23,142.52,145.99,316470
13-Nov-15,146.34,148.60,144.47,146.79,399166
12-Nov-15,147.66,149.50,141.69,146.14,573449
11-Nov-15,157.98,157.98,148.48,148.66,624692
10-Nov-15,157.45,157.63,152.93,156.75,870801
9-Nov-15,153.60,158.00,153.04,157.16,728277
6-Nov-15,153.94,153.94,149.42,153.62,568594
5-Nov-15,150.10,152.69,147.56,152.06,722782
4-Nov-15,154.25,154.50,149.04,151.00,899422
3-Nov-15,152.00,154.62,150.30,152.60,638987
2-Nov-15,147.36,153.63,147.36,153.06,885051
30-Oct-15,144.36,148.28,142.39,146.63,1441800
29-Oct-15,138.47,143.70,137.72,143.55,1014938
28-Oct-15,137.80,138.78,134.00,137.15,1019626
27-Oct-15,139.09,142.98,134.27,137.10,1914704
26-Oct-15,126.47,129.90,125.11,126.03,905153
23-Oct-15,120.36,126.46,119.75,126.04,853024
22-Oct-15,123.99,124.77,117.88,119.57,1050444
21-Oct-15,124.49,125.68,121.05,123.35,1251135
20-Oct-15,127.10,127.82,122.24,122.91,760765
19-Oct-15,127.65,128.87,123.63,126.83,774280
16-Oct-15,128.21,131.37,125.12,128.60,1127866
15-Oct-15,123.53,127.78,122.35,127.44,1147164
14-Oct-15,123.33,125.32,121.85,123.28,962537
13-Oct-15,122.71,125.39,122.05,122.26,593883
12-Oct-15,124.81,125.26,122.28,123.09,436157
9-Oct-15,125.03,126.07,122.65,123.59,590812
8-Oct-15,122.87,126.32,120.35,125.28,851691
7-Oct-15,125.50,126.40,119.80,122.85,1337185
6-Oct-15,127.68,127.68,120.20,125.28,1125498
5-Oct-15,131.57,133.46,126.04,126.70,1126106
2-Oct-15,127.38,131.59,125.64,130.90,962349
1-Oct-15,132.02,132.42,127.42,129.38,1063883
30-Sep-15,139.95,145.07,131.00,131.24,1176081
29-Sep-15,135.11,143.42,133.58,136.97,902615
28-Sep-15,135.32,137.82,129.48,134.15,954625
25-Sep-15,142.45,144.42,132.57,137.39,696159
24-Sep-15,140.92,141.56,137.65,141.20,433369
23-Sep-15,145.35,145.37,140.31,141.98,684175
22-Sep-15,145.94,150.41,141.20,144.82,615809
21-Sep-15,152.45,155.14,145.22,148.31,544972
18-Sep-15,151.97,154.14,150.23,150.71,647663
17-Sep-15,152.54,155.74,150.67,154.34,408609
16-Sep-15,154.66,155.78,150.22,152.22,349691
15-Sep-15,154.74,155.09,152.35,154.91,423323
14-Sep-15,154.29,155.06,151.50,153.61,241648
11-Sep-15,151.52,156.26,151.52,155.11,367704
10-Sep-15,151.20,155.44,151.20,152.76,316354
9-Sep-15,156.02,156.38,151.25,151.77,310039
8-Sep-15,152.17,154.47,149.51,154.12,386485
4-Sep-15,148.09,151.93,147.26,149.21,267154
3-Sep-15,154.77,159.99,149.73,149.96,419394
2-Sep-15,147.06,153.97,145.57,153.75,577653
1-Sep-15,148.43,153.45,144.09,144.61,1139869
