Date,Open,High,Low,Close,Volume
16-Nov-15,56.00,56.07,51.71,52.00,459869
13-Nov-15,55.23,58.14,55.11,55.94,179764
12-Nov-15,59.95,60.02,55.86,56.13,313441
11-Nov-15,60.00,60.26,58.00,60.26,357852
10-Nov-15,59.32,60.49,58.00,59.71,213970
9-Nov-15,56.07,60.51,55.07,59.98,500003
6-Nov-15,57.57,57.90,55.00,56.07,290609
5-Nov-15,59.43,59.68,56.30,57.82,393613
4-Nov-15,56.35,60.20,56.02,60.03,383839
3-Nov-15,57.78,58.99,56.18,57.26,287164
2-Nov-15,54.14,58.10,53.26,58.08,264366
30-Oct-15,54.86,55.47,53.35,53.90,245533
29-Oct-15,57.75,58.29,54.27,55.11,253555
28-Oct-15,57.34,57.99,55.68,57.55,278584
27-Oct-15,59.25,60.06,56.02,57.31,321073
26-Oct-15,61.50,61.91,59.15,59.90,197722
23-Oct-15,59.47,61.81,58.00,61.81,351543
22-Oct-15,56.70,59.20,55.55,58.96,327864
21-Oct-15,54.77,56.77,52.83,55.94,356654
20-Oct-15,54.40,54.96,52.16,54.35,300406
19-Oct-15,52.09,54.44,50.50,53.59,369006
16-Oct-15,52.16,53.50,51.73,52.81,297214
15-Oct-15,50.74,53.00,49.59,52.50,503007
14-Oct-15,47.81,50.90,47.38,50.90,574455
13-Oct-15,47.00,48.95,46.84,48.04,664893
12-Oct-15,51.00,51.00,46.90,47.25,738572
9-Oct-15,47.48,49.43,46.11,49.30,568015
8-Oct-15,44.86,47.49,44.00,47.44,1469786
7-Oct-15,50.40,50.40,43.85,44.81,1556767
