Date,Open,High,Low,Close,Volume
21-Aug-15,88.95,90.49,87.20,88.62,471181
20-Aug-15,92.75,93.57,89.75,89.88,469593
19-Aug-15,95.02,95.13,93.23,93.96,706942
18-Aug-15,91.98,97.58,91.61,95.98,1011118
17-Aug-15,85.63,91.99,84.93,89.71,496061
14-Aug-15,85.66,86.20,84.63,85.90,255004
13-Aug-15,86.56,87.82,85.47,85.76,253191
12-Aug-15,86.79,87.10,84.76,86.48,270196
11-Aug-15,86.57,87.78,86.40,87.23,380427
10-Aug-15,86.11,87.80,86.11,87.36,411651
7-Aug-15,86.58,86.89,84.80,85.58,357424
6-Aug-15,89.96,90.15,86.24,86.89,426441
5-Aug-15,83.91,90.41,82.20,89.16,941093
4-Aug-15,80.81,81.98,79.82,80.12,320346
3-Aug-15,80.94,81.57,79.94,80.73,218131
31-Jul-15,79.47,82.05,79.47,80.80,325340
30-Jul-15,78.94,79.40,77.56,79.08,398318
