Date,Open,High,Low,Close,Volume
23-Jun-15,96.01,96.59,95.62,95.82,75944
22-Jun-15,97.00,97.00,95.93,96.12,135216
19-Jun-15,96.13,97.74,95.40,96.75,200046
18-Jun-15,94.42,96.65,93.96,96.31,150859
17-Jun-15,95.25,95.40,93.82,93.84,133870
16-Jun-15,94.05,95.57,94.05,94.74,105997
15-Jun-15,94.99,95.81,93.52,94.68,122960
12-Jun-15,95.80,96.28,95.17,95.41,60941
11-Jun-15,96.38,96.69,95.57,96.03,99968
10-Jun-15,95.07,97.00,95.07,96.20,162291
9-Jun-15,96.03,96.03,94.39,94.50,97182
8-Jun-15,95.99,96.97,95.66,96.25,90880
5-Jun-15,96.43,97.31,95.33,96.26,86519
4-Jun-15,97.66,97.96,95.93,96.83,75437
3-Jun-15,97.47,98.50,96.45,98.20,90911
2-Jun-15,97.61,98.72,96.66,97.14,87304
